evaluation_schema_version,metric_contract,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,repeat_index,run_status,run_error,mode,numeric_backend,threads,strategy_label,assemblies_per_symbolic,symbolic_builds,symbolic_csr_ms,symbolic_plan_ms,symbolic_total_ms,symbolic_temporary_bytes,backend_prepare_ms,assembly_numeric_ms,legacy_numeric_ms_without_prepare,numeric_ms,direct_generate_ms,direct_bucket_merge_ms,direct_sort_reduce_ms,amortized_total_ms,symbolic_gain_vs_direct,serial_direct_baseline_ms,speedup_vs_serial_direct,rel_l2,max_abs,matrix_correctness_status,matrix_correctness_reference_strategy,csr_bytes,plan_bytes,symbolic_persistent_bytes,common_output_matrix_bytes,numeric_backend_extra_bytes,direct_transient_bytes,estimated_peak_bytes,delta_vs_serial_symbolic_serial_numeric_bytes,delta_vs_serial_direct_bytes,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source,isolated_peak_working_set_mb,isolated_peak_private_bytes_mb,memory_reference_strategy,time_scope,speedup_baseline_strategy,platform,cpu_model,physical_cores,logical_cores
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,2,parallel_symbolic_parallel_numeric,1,1,1214.986904,885.969755,2100.956659,149752608,4389.772858,469.586005,469.586005,4859.358863,0,0,0,6960.315522,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5736.949219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,2,parallel_symbolic_parallel_numeric,1,1,1216.201797,884.595823,2100.79762,149752608,4363.758899,477.690847,477.690847,4841.449746,0,0,0,6942.247366,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5736.683594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,3,parallel_symbolic_parallel_numeric,1,1,905.120051,758.170693,1663.290744,149752608,0,463.522306,463.522306,463.522306,0,0,0,2126.81305,0,0,0,1.383697124e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3478.078125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,3,parallel_symbolic_parallel_numeric,1,1,921.058584,681.730379,1602.788963,149752608,0,471.956507,471.956507,471.956507,0,0,0,2074.74547,0,0,0,1.433644455e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3478.183594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,3,parallel_symbolic_parallel_numeric,1,1,910.619365,686.985321,1597.604686,149752608,0,460.909209,460.909209,460.909209,0,0,0,2058.513895,0,0,0,1.403818049e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3478.183594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,3,parallel_symbolic_parallel_numeric,1,1,919.28108,681.195433,1600.476513,149752608,198.384207,353.578818,353.578818,551.963025,0,0,0,2152.439538,0,0,0,1.295314281e-17,0.00390625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,660052800,0,2174732988,809805408,0,4066.316406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,3,parallel_symbolic_parallel_numeric,1,1,898.415689,682.736419,1581.152108,149752608,196.458768,349.894822,349.894822,546.35359,0,0,0,2127.505698,0,0,0,1.295314281e-17,0.00390625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,660052800,0,2174732988,809805408,0,4066.246094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,3,parallel_symbolic_parallel_numeric,1,1,917.584126,685.971596,1603.555722,149752608,199.35751,350.471976,350.471976,549.829486,0,0,0,2153.385208,0,0,0,1.295314281e-17,0.00390625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,660052800,0,2174732988,809805408,0,4066.324219,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,3,parallel_symbolic_parallel_numeric,1,1,903.351396,682.534463,1585.885859,149752608,412.32822,1284.38908,1284.38908,1696.7173,0,0,0,3282.603159,0,0,0,1.396430544e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4485.894531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,3,parallel_symbolic_parallel_numeric,1,1,917.469754,685.538114,1603.007868,149752608,413.973275,1279.0272,1279.0272,1693.000475,0,0,0,3296.008343,0,0,0,1.400056785e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4486.003906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,3,parallel_symbolic_parallel_numeric,1,1,919.273919,685.843475,1605.117394,149752608,414.463161,1278.220418,1278.220418,1692.683579,0,0,0,3297.800973,0,0,0,1.395847927e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4485.839844,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,3,parallel_symbolic_parallel_numeric,1,1,906.765189,683.989106,1590.754295,149752608,200.201725,544.312262,544.312262,744.513987,0,0,0,2335.268282,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3411.230469,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,3,parallel_symbolic_parallel_numeric,1,1,951.535897,686.528591,1638.064488,149752608,197.25701,549.199651,549.199651,746.456661,0,0,0,2384.521149,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3411.210938,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,3,parallel_symbolic_parallel_numeric,1,1,910.997379,688.458125,1599.455504,149752608,201.56836,543.015924,543.015924,744.584284,0,0,0,2344.039788,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3411.269531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,3,parallel_symbolic_parallel_numeric,1,1,900.117532,686.853515,1586.971047,149752608,4052.954599,351.013531,351.013531,4403.96813,0,0,0,5990.939177,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5568.359375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,3,parallel_symbolic_parallel_numeric,1,1,904.268912,683.731889,1588.000801,149752608,4078.029587,371.063557,371.063557,4449.093144,0,0,0,6037.093945,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5568.242188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,3,parallel_symbolic_parallel_numeric,1,1,896.170054,682.553766,1578.72382,149752608,4076.217882,351.352323,351.352323,4427.570205,0,0,0,6006.294025,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5568.281250,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,4,parallel_symbolic_parallel_numeric,1,1,750.22613,580.651682,1330.877812,149752608,0,359.237153,359.237153,359.237153,0,0,0,1690.114965,0,0,0,1.742210608e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3442.238281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,4,parallel_symbolic_parallel_numeric,1,1,730.466463,580.902283,1311.368746,149752608,0,358.692257,358.692257,358.692257,0,0,0,1670.061003,0,0,0,1.713050141e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3442.421875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,4,parallel_symbolic_parallel_numeric,1,1,742.939919,582.931835,1325.871754,149752608,0,358.551769,358.551769,358.551769,0,0,0,1684.423523,0,0,0,1.73937983e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3442.382812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,4,parallel_symbolic_parallel_numeric,1,1,728.600452,583.969639,1312.570091,149752608,263.694775,307.204446,307.204446,570.899221,0,0,0,1883.469312,0,0,0,1.596975678e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,880070400,0,2394750588,1029823008,0,4345.292969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,4,parallel_symbolic_parallel_numeric,1,1,746.64868,580.813641,1327.462321,149752608,265.415124,308.003078,308.003078,573.418202,0,0,0,1900.880523,0,0,0,1.596975678e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,880070400,0,2394750588,1029823008,0,4345.238281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,4,parallel_symbolic_parallel_numeric,1,1,751.085444,582.562855,1333.648299,149752608,264.756988,308.598686,308.598686,573.355674,0,0,0,1907.003973,0,0,0,1.596975678e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,880070400,0,2394750588,1029823008,0,4345.273438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,4,parallel_symbolic_parallel_numeric,1,1,728.762471,582.195312,1310.957783,149752608,411.39174,1044.961542,1044.961542,1456.353282,0,0,0,2767.311065,0,0,0,1.706272386e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4555.144531,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,4,parallel_symbolic_parallel_numeric,1,1,734.359763,585.11257,1319.472333,149752608,420.451925,1044.609191,1044.609191,1465.061116,0,0,0,2784.533449,0,0,0,1.706129265e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4555.070312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,4,parallel_symbolic_parallel_numeric,1,1,737.788397,580.249304,1318.037701,149752608,416.44212,1047.83101,1047.83101,1464.27313,0,0,0,2782.310831,0,0,0,1.710012109e-17,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4555.101562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,4,parallel_symbolic_parallel_numeric,1,1,740.920223,581.958611,1322.878834,149752608,197.898318,432.626103,432.626103,630.524421,0,0,0,1953.403255,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3480.300781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,4,parallel_symbolic_parallel_numeric,1,1,740.476206,589.381827,1329.858033,149752608,197.496343,432.433209,432.433209,629.929552,0,0,0,1959.787585,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3480.386719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,4,parallel_symbolic_parallel_numeric,1,1,728.366331,577.444075,1305.810406,149752608,197.728397,429.865552,429.865552,627.593949,0,0,0,1933.404355,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3480.289062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,4,parallel_symbolic_parallel_numeric,1,1,734.036452,584.889902,1318.926354,149752608,4275.413201,284.782595,284.782595,4560.195796,0,0,0,5879.12215,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5484.652344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,4,parallel_symbolic_parallel_numeric,1,1,732.277233,580.775156,1313.052389,149752608,4234.897195,284.653381,284.653381,4519.550576,0,0,0,5832.602965,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5484.660156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,4,parallel_symbolic_parallel_numeric,1,1,727.605908,578.895273,1306.501181,149752608,4252.111631,284.028862,284.028862,4536.140493,0,0,0,5842.641674,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5484.804688,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
